generation,max,mean,std,min
2304,2597.156707217423,2068.249353597381,503.61739271753066,583.1843590552378
2305,2644.012230842217,2127.138931356396,427.9002388293494,400.11345130031344
2306,2667.93535978355,2158.1640908302543,316.1611892642586,1289.8397550145658
2307,2617.4291082673053,2059.079021158556,443.3583611110153,962.999667439825
2308,2624.0394863123192,2205.288961416216,313.8405937412368,1206.420486822264
2309,2696.8144722673674,2197.3754673759045,394.29871773859225,869.8164290652333
2310,2653.5790184692164,2141.4265728306655,378.9373944105173,754.5544956567599
2311,2673.7292555382287,2070.4615174913765,466.62229324201735,650.8680516174543
2312,2654.5504566955688,2079.3310826936363,400.02291370415617,809.2412615055975
2313,2608.5995750425222,2103.637908316906,456.6833098753187,846.1008448043558
2314,2570.4863430541564,2111.5995328262316,355.4026289967291,735.4848680402164
2315,2684.274855825225,2052.29220199659,411.442436562887,1040.7056802490076
2316,2586.2786953072255,2099.9866947187925,322.22356084641893,951.9766848438142
2317,2646.4348755746314,2092.4643015766806,392.1343968614565,747.5438999615113
2318,2629.481985769568,2175.1961077280966,367.3623773607184,786.9186880435129
2319,2689.8735391027685,2099.014480848329,462.1991651621281,867.1391123246771
2320,2716.7965024079067,2181.2789121707156,354.05585617794696,1224.935919106468
2321,2627.2590451706724,2085.928658547421,392.9448740988714,1125.783647774264
2322,2594.0534275907858,2206.1192053131094,292.015069082917,1196.2284545841162
2323,2625.1496562165767,2159.461670777717,392.1639135988226,923.1799077191608
2324,2667.793371300907,2165.246398820325,387.33374880636575,984.0730332459083
2325,2621.2535819348363,2130.247530246577,461.86971112694215,418.2078388607285
2326,2575.340502009971,2107.3410048083174,443.9135690996156,487.50903752116244
2327,2658.4829119248725,2160.8531906965413,312.60930286998763,880.3678135086122
2328,2563.8814498046145,2141.5913478534844,363.16806138011475,1017.5496881339614
2329,2666.646596066423,2193.464629255407,389.68107039679876,1108.693358948765
2330,2663.3827107188713,2187.3355245176012,372.5399002202091,1061.1658017022105
2331,2655.4428938841397,2105.7035199093993,461.0954432095756,750.9006751244228
2332,2568.8277987247798,2109.43861175649,334.58965884119283,985.4888049050369
2333,2544.337944108304,2060.615846845276,451.7868721206178,616.5554990472446
2334,2626.5438404853435,2146.923687245841,384.83998593759236,1089.4869545931165
2335,2641.06497818167,2053.9701370577995,433.28886955873867,830.2203743814532
2336,2573.329649498082,2114.417299280191,394.1961717263477,592.9157440982244
2337,2621.2879819968903,2176.2990708802863,378.04084748108835,575.2921983735946
2338,2699.652807901689,2235.7399790311642,327.0785871516254,1060.474079596067
2339,2619.101173253161,2124.9550529694443,397.8733252635703,686.540526152977
2340,2571.400690504931,2088.052072535018,526.9579156765034,603.1695258714061
2341,2549.02182384557,2086.875762384188,459.9369051628219,552.6413951493407
2342,2606.223391975397,2103.4421295391026,394.75113827239073,618.8151018333808
2343,2639.2828998329214,2013.9723765198241,436.66811926138155,799.9029999801953
2344,2598.8323038477474,2116.7444411239107,330.66559374526025,1137.995142547255
2345,2620.589105704993,2045.8828450036738,507.4010835647527,795.0771632496147
2346,2584.004527608853,2116.369959398558,317.99100525094195,1289.3121400701489
2347,2638.9026835278382,2166.5622998759,386.35913777048916,1014.1230042102652
2348,2609.241355286703,2169.175588987054,275.70385513074405,1540.0198034639075
2349,2744.084373646777,2116.5934082396557,497.66885970289417,247.4397118923477
2350,2689.0122499724157,2165.373044193275,404.4012138274418,902.6604277997588
2351,2639.3618673045785,2177.012576419261,387.77212874656936,630.0779001261625
2352,2618.7175282122757,2105.349650365186,376.33419422963834,476.42676030746696
2353,2558.385230867857,2141.8445947214896,431.94904129244816,593.379263766702
2354,2643.487640940187,2224.789058376677,346.43253733624005,963.0951354869736
2355,2638.640852708869,2064.822224508409,498.84368865085025,645.4887704957207
2356,2645.0439884674256,2079.796561161625,487.75168410556915,949.9664775774147
2357,2613.5283217514975,1985.542632171951,546.232912156212,598.3453484881618
2358,2748.7605978644615,2022.3686989325672,581.7594742272205,534.26751700222
2359,2638.6852405545073,1990.2704880549518,501.441776954499,607.1962432021181
2360,2653.8746501580854,2016.0085675959574,534.2111228975571,496.37081464042166
2361,2562.2849256782356,2127.07473424753,441.52071330712306,698.502429925006
2362,2651.495994304726,2101.6619176263494,395.8915952296238,832.1099674821683
2363,2645.9179522234726,2153.5926878732516,395.5642550815646,686.343111925642
2364,2688.0144673012646,2112.475747405163,460.13978524885766,827.7712266956881
2365,2712.226469064597,2126.683775058419,460.5284923109453,807.4348602731686
2366,2562.5513858777194,2051.698982385942,430.8063842163033,795.2559496015126
2367,2645.171310303796,2081.774585705185,517.1187790370831,740.6027077711515
2368,2583.216557617512,2077.9744045701264,456.65859979748797,769.9703749572452
2369,2695.687016521628,2137.44691465307,408.6632646244314,842.7242853504453
2370,2698.359521918492,2157.6216543622413,379.2873021946523,1087.6627435659186
2371,2633.904276022698,1969.6004005849384,560.066457734436,701.7520506930953
2372,2588.1125314627543,2029.9891545211458,435.94948909270124,425.58752791095856
2373,2593.694633656363,2048.393030762172,463.87119053842406,592.4283886609476
2374,2654.761665223865,2168.8986148406334,376.3610078595075,894.6417425319574
2375,2577.2679094334294,2123.204896917786,344.92944965419605,1003.6875721078908
2376,2611.976369409952,2100.092214726316,391.5253367188714,816.0266120182445
2377,2609.5468263983266,2110.6419958835795,419.286269056299,724.3894576745863
2378,2652.955457247447,2199.601722167483,344.16708593922726,942.1448141423347
2379,2544.346421025094,2079.7776636608487,408.0856594563529,761.95915447957
2380,2561.6227087262914,2070.47983741992,419.2012094713951,647.0711971964976
2381,2483.29680827275,1920.41879294359,481.0485821412019,826.6040014209614
2382,2574.0731560546146,2012.373359403582,480.4992189691839,645.5853715681255
2383,2588.9480103565224,1993.79992380577,523.1726319484611,689.5459099562344
2384,2599.044356540486,2088.7400386484605,424.35708683013496,671.8215181342106
2385,2621.153299596386,2117.1239752990105,380.1105384607231,732.1231703872476
2386,2589.9523590338827,2011.3803834489631,428.09001125698256,917.7480916427245
2387,2662.710530932749,1998.2218816928166,530.035023988833,585.2121620226301
2388,2635.691107007647,2110.404157034969,438.2469441966898,558.3581521502961
2389,2607.8041212014978,2124.225205994137,453.15382644086145,533.0149850023806
2390,2590.5801593573187,2041.4985001572704,496.67308227549995,544.7317046861727
2391,2658.697803506773,2152.7722965964576,365.4692395672325,716.2479163725177
2392,2668.843585585485,2189.142884115375,277.34499382872406,1592.7715993885113
2393,2644.990978901996,1969.5584221056563,481.7656235009944,584.4321319935312
2394,2642.3297090378733,1984.7925339356893,565.6960283817542,656.8829269219859
2395,2579.276254889897,2027.1794272499217,458.4991198065553,682.1640240113096
2396,2593.424205253091,2025.3161997905588,350.20616794783814,1000.906487622952
2397,2527.283985527999,1957.121966419205,424.92956558376795,882.0082477278027
2398,2520.8028085961137,2141.532163089182,260.7450749451036,1245.9334211343325
2399,2513.964135768226,1977.692982685069,388.5755976559314,807.4666252813146
2400,2555.5472431019157,1972.750256006943,420.3085092093623,690.4233350865076
2401,2658.702887617107,2105.646692077766,403.23906902670205,1048.0260878700408
2402,2594.2811138675343,2128.5962486547264,370.0214868736815,1004.7860576777493
2403,2532.873507934751,2104.6653748314825,384.03936221818884,768.8999240772731
2404,2654.9831918344157,2101.902636006023,419.6199093842147,720.0375718133367
2405,2658.1060490293985,2093.5885737686954,366.2696520514871,910.6553991408142
2406,2676.5224176917523,2152.5747743004817,324.09843479904157,1116.3820842798825
2407,2581.1407147964173,1914.9665480812257,483.6195546096698,821.3436365639267
2408,2585.574429329988,1981.8185540412069,454.54225085855063,853.5510524090034
2409,2540.0619883982827,2080.634273271474,455.1628717237329,739.6176160470598
2410,2561.2050427863996,1973.9864563126646,468.5605568590119,609.9474934577822
2411,2684.9244051882315,2098.492896839819,349.3636840501865,1246.2891719720787
2412,2589.6761898732366,2054.6658877033246,463.49037655586795,808.8650974609731
2413,2603.566634515632,2027.250211103269,455.87441633618585,625.3812119365782
2414,2688.6650579477623,2050.1301156363093,462.910161718434,937.2553258276351
2415,2593.681440087593,1965.4167056819601,570.2543160982315,374.71825938932386
2416,2631.1607376607512,1984.2547309840352,558.6867187603399,497.87007469396997
2417,2721.7242632668326,1995.7112413231712,483.9023463791987,707.3358574865309
2418,2522.046405872711,1967.0773296389432,404.8117954024178,888.8832048709504
2419,2528.0660965308275,2032.5472275145207,440.16018456939696,738.8243569049498
2420,2634.6211630332414,2131.1700929961185,460.523366872423,771.4556313922578
2421,2675.5813195880955,2117.846220768635,387.62539357767724,835.7429124464686
2422,2616.2358867123467,2094.8845239749867,453.6710990004423,691.9005840851702
2423,2620.0265381646955,2069.278413252328,436.12716649617636,719.5521590528748
2424,2580.404905059838,2121.05495079797,455.756173037109,584.3045639270129
2425,2603.177557727874,2044.2425482663714,454.26554576407347,801.1909506917199
2426,2614.4011640127383,2210.0010521968306,322.3989779009514,807.4651286352351
2427,2589.857145815498,2082.3967695810848,376.60665949922264,1152.4627116172542
2428,2598.7839025529606,2110.3787128604226,506.5673711479035,558.7269375711329
2429,2728.9469917191864,2143.0234396939904,484.60378190354095,817.8947465992112
2430,2734.4588979603395,2054.024077812383,496.75044840275643,649.558163028943
2431,2701.383369849375,2033.6218536284723,478.09178106978555,801.7904961084457
2432,2592.345838381015,2102.7948631534073,446.8338091874711,575.5023966682925
2433,2608.0146405551022,2071.1780241698766,503.17657176994607,481.20331787249216
2434,2630.7629782607355,2221.7901185655633,303.6123530302314,942.9674563880131
2435,2637.312139967199,2242.1284833117425,304.0719300990479,1237.9970556593692
2436,2595.0285555975665,2160.804657694369,358.504341207639,1006.1159122114216
2437,2727.780593010614,2173.427493108691,419.78776362122795,666.7347393006339
2438,2654.7493316027776,2121.325105051762,449.51797321690236,831.6748659779366
2439,2614.1161648339803,1977.5774464258536,519.0083845639475,512.4164278990118
2440,2599.0482652599594,2050.5562539912535,472.88868997500896,470.1606139168869
2441,2529.974391544891,1985.898498565397,444.6712006215863,665.4627370121716
2442,2621.9081152953886,2164.047311241126,323.402343215342,917.5300562122326
2443,2629.1925390230294,2035.069919306689,545.0996983188653,734.6887948743564
2444,2556.8372736280235,2061.838186208701,409.39515886935607,783.6059924631609
2445,2662.8615605586915,2035.097170746189,401.531499351784,820.4199936584276
2446,2622.38018720085,2041.7517868322075,478.58091941850626,509.93119265359144
2447,2669.594792415147,1991.1158547472107,489.47185187494455,643.425173322562
2448,2614.638147321909,2003.9253827680516,547.9025799102728,476.53353717111423
2449,2586.536793211608,2075.5398706303768,377.5427532832303,1099.0993060069163
2450,2568.498201342956,2074.7798122007716,429.31326958310194,999.0213320959969
2451,2569.8789870405367,2160.8937235176722,340.24976183349105,658.8055567905002
2452,2483.1043796040112,1959.3537480061048,514.0391244522415,563.0313312621387
2453,2559.2740020748097,2049.1510161665483,465.31246782320187,567.4186688115522
2454,2648.788338310628,2014.9299463058674,442.61614392784617,997.6239252834487
2455,2577.3044706802903,2080.315922605609,415.08986665307765,580.3805804736156
2456,2571.7597203552923,2056.1269968339147,401.5724975397127,744.0870923579549
2457,2625.808951855666,2073.062724155581,372.9044435550345,1019.7081852902029
2458,2571.0076947127754,1991.151578707694,451.8955481414357,883.0940883572832
2459,2559.063028357501,2120.3233274040945,392.6669661517648,825.4419525938669
2460,2587.5950726162164,2052.6231032380315,401.0455814820022,759.6785872619782
2461,2540.841144402678,2200.260124719351,359.9522402006802,688.847798193837
2462,2535.2132691875404,2059.2962784819065,371.6710996785684,915.0536295808633
2463,2603.2160705083857,2146.3452768153657,327.3662033324618,1230.391698751323
2464,2626.3453047424814,2099.799627488542,471.68632228660414,738.8145246917611
2465,2692.3323185473537,2057.7210289036598,483.12752257677056,853.5583107808746
2466,2602.9015487219963,1977.5825954312822,489.65090692449695,648.8367405056468
2467,2677.348459975323,2007.7442347581914,461.1774642868216,846.8157655478478
2468,2590.243167923788,2146.5287591632487,420.8709211716772,501.56325059511556
2469,2580.8581252400872,2027.8726123131494,462.7913879513772,715.1749641216384
2470,2617.4238153571646,2149.2684232134493,357.61461343523365,1024.6996107203513
2471,2489.8390517741504,2127.3120393776153,412.7797484207006,819.2921122054859
2472,2574.8309349862116,2014.1957876034628,414.60541509792074,704.9356907552212
2473,2699.771891955047,2124.364230800034,355.017685776612,1001.1465242529673
2474,2532.98914897297,2101.645667066394,384.8702335764319,706.5109560497992
2475,2593.8986177229863,2132.592871641058,415.56782679652883,988.5209938595793
2476,2568.042203435617,2104.2306063766846,455.62046023470356,613.3126613939933
2477,2581.7507904142494,2032.8339920705957,408.5990670512325,951.774260062722
2478,2705.091147799153,2146.406237254558,347.05823779922275,914.714885369289
2479,2513.9969550837427,2132.1673584846476,402.6763531828055,718.3627887311058
2480,2604.3464081596558,2185.439876017412,330.3541586661344,1144.4132111817235
2481,2597.8343256837356,2137.6985948851907,324.7513672346348,982.7907964822382
2482,2485.390108639953,2042.1677405749374,354.25152301145596,738.6467146820626
2483,2489.5033977928706,2112.830515990052,393.41509643929805,704.1176834228637
2484,2620.630290144577,2090.2865189887643,412.11349179231496,694.9729051241704
2485,2628.138991737336,2063.941908014406,413.78910554858646,822.8816725217368
2486,2601.367861861756,2044.1215647513368,437.4417994589526,811.141971988285
2487,2503.9096038087982,2005.8568430676098,421.42815240150225,694.7411623358759
2488,2521.195285890195,2062.2117332281214,411.87463600957005,1033.1453983404213
2489,2584.8985921799604,1964.7131492145218,515.4474709620271,750.0642511693334
2490,2635.8246696513274,2122.0943391545634,372.1963860875559,723.1917629824609
2491,2541.2932049848882,2135.997518818659,377.01958074894924,921.7553230162317
2492,2582.224150719462,2040.6553941405655,403.64265982159486,779.1052119638158
2493,2551.569501395562,2164.8523663065785,368.4295473327066,1064.9062911383603
2494,2547.0941329990114,2083.0967784235904,454.17941397925995,566.9631876898729
2495,2565.1994158885177,1949.831876606361,528.9502484705645,608.8961706571777
2496,2533.637758565682,2009.2207294630591,474.06750144059174,778.7274924211465
2497,2676.4516446698626,2050.114955030283,459.60104636677835,851.7804913875191
2498,2557.1471485858096,2073.880705560241,415.1733013268321,769.1953592439888
2499,2556.0321141290624,2093.8619512754963,419.4179325584052,729.2262020082992
2500,2632.473055645114,2054.1791693204977,470.13142552957885,665.4106139299886
2501,2581.0601996719583,2150.7543702764883,320.6623775449664,992.0166273551806
2502,2650.219768103792,2150.7821154765934,413.4045472852234,765.2631594803998
2503,2596.1276990661245,2197.3556807607365,358.85245543088666,980.3409088516935
2504,2653.473817038838,2114.9528414280862,419.3803924509848,955.0746539158093
2505,2670.6451874829877,2145.098673012338,396.88145871166535,748.8562356274036
2506,2658.955482569644,2103.2303727258723,507.14605539216353,757.5194201400793
2507,2629.1938450491607,2173.6807239822515,370.9787488119336,1078.5708857227912
2508,2577.1895909995337,2129.572653599606,410.27445903172844,986.292437996283
2509,2592.740110577459,2249.5960622012453,320.1462304102583,1040.2310759007646
2510,2686.8056165736225,2199.7950361615935,339.794519885916,1097.8234167838596
2511,2707.023980628521,2147.617389543021,391.9662602823357,749.7509091635918
2512,2550.534733123731,2161.550448080171,343.1570261228607,876.8501180160026
2513,2618.258263261198,2243.175365734739,304.71896028855593,1188.5303321680358
2514,2613.30254271307,2255.512750247051,231.9196167266863,1542.7524635745763
2515,2600.1906959367266,2152.194343912691,289.3711267621487,1184.046981123413
2516,2668.454363362696,2217.763611572244,320.6000575915639,1123.170070329237
2517,2614.318313850531,2112.8176257449027,321.57395048721366,1387.1455641771645
2518,2629.511925917698,2111.9871756775874,485.52646992615905,743.4271258479648
2519,2658.9445384840706,2156.0137066612283,365.26660667500084,943.2164157041179
2520,2676.4507644731734,2265.143812957237,307.1978702937131,890.5603316033863
2521,2602.2635997248135,2266.2828814074246,270.7913742689732,1232.3493149777944
2522,2632.928833002624,2110.3640161348508,403.5245405672171,671.5346731331728
2523,2674.566656139839,2218.4021994001073,410.7499310164796,608.2717871525082
2524,2636.43341954997,2226.5038224848304,320.2622547095319,755.2427412486554
2525,2635.435435968978,2042.554067053201,451.83494022971865,911.0545642293722
2526,2626.5697467002,2136.7675435626397,483.1059738997153,811.737419709129
2527,2660.4669060563256,2161.427788066892,402.7150307391623,761.9744610873768
2528,2571.6942289728813,2163.575069079699,303.965340112363,1328.4100060655119
2529,2641.9078138651685,2133.4633067967293,341.72438630742437,805.6717231585214
2530,2526.3358095835956,2198.91356072585,299.67047187284896,1306.8183336896084
2531,2635.9659550220995,2078.677623350961,404.7786827949526,925.4139868797413
2532,2646.0220396436607,2165.00806134687,330.4810543955237,1029.116525837826
2533,2597.7345258451287,2255.353085972619,362.57057494253627,701.3195009218147
2534,2491.59714637575,2103.1135335316903,419.2392115742804,894.9387875149048
2535,2557.8870535951546,2210.0576791025605,256.83680848733155,1331.4251752233451
2536,2565.145264712477,2301.4680875680465,161.98920068137534,1897.2754913313777
2537,2566.2233868201033,2168.264444694293,337.45327699454106,891.9358018256873
2538,2670.9785720587947,2189.678536587949,400.77440145813057,631.0795923385981
2539,2634.62108536825,2238.6925776889066,265.6866532460829,1333.001027764231
2540,2603.681275314332,2293.4119783166675,252.03053717791653,1205.9506914925532
2541,2658.6548808782554,2239.8359252779856,280.570088674413,1258.8006606187985
2542,2570.180425019048,2185.8143682956306,352.36686627469317,839.9987799730652
2543,2630.586165145551,2166.400120354177,360.43920747444076,901.6598847186626
2544,2648.520736136133,2292.7327814642854,331.44058917327396,652.4301647189038
2545,2575.2896506706843,2121.5527760702475,434.0047894244569,772.5814811176945
2546,2603.813338025632,2148.5764781188427,401.75517695583505,843.5267768566989
2547,2679.000740246479,2041.3304080685377,497.9437545955625,831.6383768821385
2548,2656.530685488952,2196.8756312000182,376.5809041190417,686.8385539326398
2549,2629.1637765392024,2148.3253539735224,413.4970892558358,852.9244947819714
2550,2678.483285361637,2112.151743937493,473.86013051054397,671.4063027704744
2551,2621.050532372023,2119.5340757742933,371.17004364273623,1184.7436446453187
2552,2706.212202477554,2191.7275139567446,341.25807068989496,843.9236306357164
2553,2695.384697817374,2244.565742635781,307.61908448353154,1015.8705163310135
2554,2670.490264330318,2245.472395237813,356.17401514261275,849.8355205418815
2555,2577.7954188265167,2040.6076775154897,518.4420170486716,687.2837493591339
2556,2626.1131438522725,2202.5018766712083,312.38605834089157,1089.206362477372
2557,2712.0877386495004,2241.4727524212694,342.78310545186537,903.1079610458795
2558,2706.9322795972776,2119.513692090398,481.62165819739096,805.9685414520968
2559,2635.421050072847,2255.4622857541312,301.91406013647423,1237.2673459129194
2560,2601.1805225272346,2218.3696995746363,338.08410104055685,937.6422428275928
2561,2656.2809977651714,2207.000060982561,413.77514552294673,847.1233612648779
2562,2630.552692690061,2186.94733222365,458.2490707947694,749.6436553261278
2563,2656.4025910721407,2148.569064254021,390.0350882116745,990.5317076654646
2564,2641.7002448853236,2185.563983396057,401.807569909738,840.0021086003256
2565,2649.5110879271674,2238.4658271794724,354.8430289036705,939.63018176808
2566,2581.9013511408084,2178.400641598233,396.1817541833828,829.9441732678621
2567,2576.6479375143513,2126.9081561850558,435.90270590660407,709.2406277353623
2568,2639.2361966486556,2237.645464061531,269.63769752504567,1465.3323578890336
2569,2641.4029871267194,2244.9784570388465,262.7589589160782,1315.2469442763609
2570,2687.6694984826477,2197.9258173333774,423.3556126197846,698.1869571974147
2571,2671.00692596163,2120.448014912619,441.6940366513992,849.5839123875052
2572,2664.4373826667265,2216.0282833986257,376.86697571792274,933.4675365231499
2573,2679.156759063277,2179.774148123545,345.69205224067963,1287.4631428948035
2574,2729.8957082125426,2288.5748397795123,293.33640348693643,1517.7022260679312
2575,2623.4879526521445,2319.460459602202,200.86089853724445,1731.7834865526543
2576,2623.7020841492704,2193.9560512297658,381.30774225877633,792.9076243736861
2577,2599.0222671063716,2191.624579496216,363.2885304681014,733.549099078987
2578,2677.110118111067,2225.8556000241138,401.98368743383173,706.9673263192175
2579,2704.7901862924796,2294.0755389381366,330.61192906356865,818.953123208899
2580,2665.865394583612,2280.5617122181225,230.14982366344174,1709.8827030187524
2581,2755.1512660959725,2232.122280731023,267.4785575467882,1451.93819344551
2582,2765.0885650896234,2308.311122628422,223.92525324608175,1902.762111817868
2583,2737.6162551006387,2312.4870611770057,336.7031733409546,876.5078803714399
2584,2692.878700373317,2070.5452317197523,442.62593234100086,1111.007715480815
2585,2685.781806291944,2274.738400671686,447.8065393861665,577.522321490939
2586,2595.527554276727,2281.622083498916,345.8782163097249,890.3258134342941
2587,2698.236180764311,2130.8090987400724,457.6417778048354,833.772463485051
2588,2628.232198544153,2122.0787693983007,452.40791796037144,846.8423336922071
2589,2680.9096501074137,2068.920232481724,495.6281946815804,604.2006176087209
2590,2680.128694405852,2205.0556736006497,406.24344425380735,902.3191116478125
2591,2674.943651209294,2234.356954631159,331.82459728113196,1130.9774551077082
2592,2668.2676331799803,2224.865832155545,393.79757931336746,851.8901606630516
2593,2663.4953922692152,2282.480226069261,283.44528338119335,1120.9942135594133
2594,2632.5719416103707,2307.5878345431706,216.680265088031,1502.7188344565423
2595,2672.7307919343143,2254.7698357545623,393.08944754324034,722.3255055523463
2596,2603.859774899135,2064.4691950382826,529.5875337206514,597.3406274072516
2597,2631.9391644412967,2209.098550549801,345.25240156547477,964.2244081596012
2598,2691.8510383485923,2199.4340423647136,427.86432851409864,909.5761107101046
2599,2654.2060307990096,2064.5960046932096,487.1546442383731,630.5798036171531
2600,2681.56881633402,2244.593831296717,277.40091717183617,1470.4352691369659
2601,2690.065574537915,2125.038758862358,490.4785022548033,952.4202070126614
2602,2622.9319390690966,2056.939560258599,459.8420843253909,713.9025070777941
2603,2613.5332103262836,2100.8363357513854,449.43606249841275,888.1320674580065
2604,2626.514208505718,2117.3191564671583,452.31551498477904,859.487772526498
2605,2710.18045081607,2135.989107747986,429.11136156913835,1034.9731486603157
2606,2657.2988918807796,2136.1088923631546,405.84078562445234,826.734805355032
2607,2679.022113107119,2178.1408456449262,430.16326376098914,869.9368420536788
2608,2661.7908598172553,2094.9970581468606,463.4945338816096,1007.8323322139707
2609,2622.04007744162,2146.86110801081,368.1987747790857,776.0847444236375
2610,2600.761919233159,2139.1798922427024,350.1689919318601,1442.2612954609417
2611,2631.3294248081934,2212.6358917530024,322.9532416892189,1181.2529319472808
2612,2684.208095175045,2111.431523783204,394.6667791650505,937.8115679117082
2613,2717.607117474331,2124.199545235439,353.26214635958905,990.7451435801444
2614,2670.0473303397866,2188.2823528044473,452.14326913666133,800.0496521572455
2615,2675.949953940482,2082.363384875631,438.779216508196,886.3400450476922
2616,2632.0985285976776,1992.3805824707058,494.2771983249431,764.9143597379791
2617,2639.830850496518,2193.966692665481,355.0145684396093,526.730912876764
2618,2677.4585982522435,2111.2597241267013,426.35824480549445,861.7631161084904
2619,2635.504196823672,2206.3162557145934,290.62311460910547,1222.055987331
2620,2607.875090732067,2123.991366193727,379.8933302967795,851.6172944852506
2621,2654.2297443042207,2183.8070345816964,330.93116198658663,942.4309111584607
2622,2635.2870800254923,2041.4342215293652,415.3245330439991,1097.6307152807308
2623,2632.973367830935,2195.4054150114407,400.1662222321428,849.4297200989333
2624,2654.965179987607,2229.4006368282635,385.41461990463085,556.7249210351589
2625,2599.193032436152,2017.2395437512114,495.41901506052153,513.8571930900702
2626,2646.27057923299,2186.3541545632934,401.83142578468494,964.1613930900378
2627,2626.192210609555,2178.056867286075,411.9206610891073,674.5287468127387
2628,2616.1977945348294,2200.444758531399,330.8916946331171,1183.9197493187494
2629,2636.314774172079,2157.067512338048,398.4505029694208,870.8065957056264
2630,2650.183097941522,2113.2829728525658,424.77621657394224,1044.512307075026
2631,2620.4297705512445,2155.3134000986493,472.0353719090907,637.812872170324
2632,2595.631478774031,2096.8982757887206,428.0974337171998,907.1613795288893
2633,2682.383365593394,2221.762860898399,386.81100611648407,855.4992377841985
2634,2642.09027029673,2034.2269542047122,452.7992066538721,874.4151696406825
2635,2640.281672942431,2125.795018875309,394.87962331454713,1016.2584949931852
2636,2625.6573430304434,2017.9430103466125,546.3227814404152,741.5571071252886
2637,2670.8551577656426,2169.6573846179663,356.83011480691397,990.728799311442
2638,2556.1501293561423,2170.5583186894605,324.4631712921203,1026.976516774746
2639,2577.865647508529,2156.1289047567134,430.01873571263684,815.5348307583433
2640,2646.6016417973347,2183.6748618077745,358.8748524787545,860.0114390441358
2641,2690.772830419394,2170.0242314963493,383.8664417192535,875.9493136464046
2642,2674.617793504505,2142.5834371937267,383.88170221582254,797.2071696747655
2643,2653.235883975026,2213.928537638742,365.8891333608459,867.7110803792806
2644,2688.1474015478734,2026.4356756796117,480.5409816337228,520.6880075915868
2645,2613.7976722126878,2034.2826832531264,553.7930449815094,283.59548956863006
2646,2613.25868058585,2110.044343127652,504.9183437972905,729.5166598292741
2647,2590.7549561322944,2096.290527705638,451.992673992075,881.9704079255811
2648,2698.9253025220514,2268.9858772329376,320.74502447780594,806.0305535139103
2649,2657.576215242302,2058.252600312776,564.2342513662298,657.8916107605249
2650,2628.3044266102197,2150.3798048393655,469.1813819155611,831.6499276065118
2651,2618.293052341165,2085.070824408241,456.2174037879834,707.3990257263474
2652,2636.6119508348143,2230.463822135014,428.4942293623029,767.3487720929851
2653,2724.130677904063,2155.8909432026817,343.2397071976195,1086.458227690548
2654,2606.2841528495874,2046.416463894274,497.5911530153469,896.0744406971544
2655,2606.4973836564723,2013.0950313546887,528.3141570963318,733.3357850180994
2656,2718.8464845462486,2209.4833411472255,387.5078539715038,979.6573798738657
2657,2698.1297463036253,2169.8668632731337,406.8919097910171,823.1458503676042
2658,2547.511145144139,2071.1604562814045,438.8627973189081,800.0277967641482
2659,2715.707003291768,2086.7886367052815,460.9390088901824,710.718530668321
2660,2804.719706062563,2172.8520830956527,394.9274464917271,931.2189163228917
2661,2579.6000506629307,2030.5650362299257,485.32183169668605,511.9070573450384
2662,2679.9948577902546,2160.0586068105035,337.52246770955276,952.0245091553137
2663,2708.2615941959243,2254.9965940389407,289.97304181625486,1493.7182771257667
2664,2660.766641304938,2246.4704011601916,336.1570957564917,1099.125196669527
2665,2633.1870683209877,2251.4471957507594,320.47075322631576,1001.8110134987546
2666,2632.41274714113,2131.9776686717946,428.40322170136494,864.9113083701252
2667,2581.4054573701187,2162.039949596859,377.0056218993381,1144.0780693440388
2668,2657.890647390375,2161.4232157277474,421.5277178103413,771.1485651501516
2669,2664.0044004911497,2139.2497413544133,471.51669192086575,783.3190777907537
2670,2709.0654361111333,2204.1646440553495,257.0332336915476,1547.5393935517368
2671,2577.2690521605014,2059.1459260167235,414.97611256832727,966.5294284777908
2672,2682.4377045445317,2130.1581901085224,432.19949560841985,805.0600092367972
2673,2552.0298560327683,2097.761130628399,413.4210171197449,883.2635840662884
2674,2626.551827727094,2048.2622454095517,493.13117700677634,788.7464891785338
2675,2660.4531106959885,2185.0883339987076,415.6931955883026,922.6178286623348
2676,2645.2521470504853,2090.946328462569,387.5367876995089,1155.4283742719174
2677,2643.598355167052,2023.5804716023763,530.0930744716112,677.0435906741573
2678,2580.6932098948146,2025.7108131558152,505.0340138369131,857.1045369280337
2679,2667.003904147281,2045.7382321590155,531.2957410569674,747.2097501692306
2680,2658.31593442847,2198.036490202612,392.7740315591365,812.0233299618865
2681,2646.219250866416,2200.7629655813575,388.29232895663466,1009.4083375493583
2682,2626.072604658434,2102.5020843996963,442.8217148343842,811.0530157283756
2683,2647.706698649295,2122.320195225672,511.114569657265,468.7069260110188
2684,2580.530169888815,2065.8660435405127,460.0958881150131,716.2037418049922
2685,2549.7021146050074,1879.2076640526363,576.9790477470605,626.6674126434319
2686,2722.932877634016,2154.2313012745853,419.4395218509335,818.249410530925
2687,2644.2805639415938,2026.699582042481,426.9747007475522,976.9540777220175
2688,2634.0372601340437,2082.1419469865073,441.91035207404093,909.9440076536551
2689,2754.35674342161,2217.8682984404536,372.55275298156505,924.8936218754845
