generation,max,mean,std,min
808,9359.795305407482,5147.896847506227,4096.275874262752,102.3891935802024
809,9359.798410729012,5647.049742209373,4075.0000061353144,143.26455753364647
810,9359.5163590409,6680.746865872148,3890.2169284063325,69.30859778717861
811,9359.710322504467,6229.860997308038,4034.780851601828,84.97337903379972
812,9359.84174133721,6449.103060031292,3794.932687176902,57.84815181497747
813,9359.742229865271,5824.853761911601,4054.7875916559747,72.00144319466452
814,9359.873486211985,5939.658510856297,4164.861414577089,80.44811040612038
815,9359.820677588037,5828.216837888294,3948.4188376155225,62.78173620102173
816,9359.37163338242,6168.949430281226,3652.47700082542,57.329161586680314
817,9359.861193365032,6206.473001692458,3956.297780396447,233.24663968500394
818,9359.873750505027,6432.934354583789,3892.969104797256,115.89988618679084
819,9359.8182854694,6879.249400593161,3750.9201166014823,74.73658366761977
820,9359.718861281399,4891.864752911568,4067.2480389697444,93.3664863300544
821,9359.479625877208,5964.6940699164,3887.4681302082786,97.9178585848185
822,9359.549320328715,7290.382464267277,3488.3937682845035,249.69843245944057
823,9359.676919921252,7019.456176406743,3549.28976310774,80.77310271016094
824,9359.780402121904,6757.178672564155,3563.008753353247,47.887169610359294
825,9359.833640602392,6981.044011726571,3603.9687287594156,85.91544674062102
826,9359.891168657034,6077.419412781853,3969.52833216853,51.814588561527536
827,9359.730332137327,6550.587804358433,3702.7692216763216,75.6484156214172
828,9359.71157358116,7068.3118868025285,3351.349805890907,53.47883375436182
829,9359.905514419273,5867.587108798698,3958.935160702879,60.96066236405579
830,9359.65609622668,6503.409088160781,3763.1426962864884,97.16007346460444
831,9359.15230525604,6442.858567675051,3750.0002493268453,80.30189433859555
832,9359.914850932186,6073.584907797209,3918.3339184815027,205.50176234958357
833,9359.83316214316,5754.91742742016,3909.803747342308,82.13494668155445
834,9359.819249118682,5752.43514404302,4000.6495780928526,57.95299413858904
835,9359.743450844031,5919.291852109824,4019.604511099977,72.96143702399004
836,9359.582655123952,7132.3969168257245,3552.859761182046,52.68462003875396
837,9359.529920742727,6598.4748597696325,3690.9174573213872,61.91009935377647
838,9359.574166563838,5953.949657612686,3747.496673482084,62.11137787039937
839,9359.805047550897,6143.749115494605,3943.5749354730287,162.88826206747794
840,9359.848475571112,5450.901578535554,3966.934220145552,63.71888421792842
841,9359.529856445302,4612.866870442738,4059.715975102998,102.83626539229098
842,9359.168641209468,5414.813756851309,4221.415823654327,71.1441591933473
843,9359.859074643433,4854.562170742245,3925.808268876249,73.80359286382296
844,9359.81982233275,5844.038203641168,3682.568090624391,76.81385594215809
845,9359.83207058363,5333.690965271837,3834.6876303044733,66.34734658845528
846,9359.745737730942,5531.197375084538,4068.1824593057977,88.13644471521832
847,9359.834613592287,4918.4741062686835,4171.393200739739,59.63411661163578
848,9359.761203381166,5959.012411844488,3913.8219230058544,124.13220687367611
849,9359.78905232821,6758.789810518274,3595.2925379501803,79.63366129360706
850,9359.62790288117,5998.130720132947,3809.1282877783947,60.738949172476204
851,9359.570804606714,6056.438030359739,3657.9187447285944,57.66982774355639
852,9359.794227347335,6366.492706745304,3501.4672535089358,102.29072539037769
853,9359.51385778953,4786.980130201797,3993.431173451797,48.99763180237404
854,9358.94370386922,5511.289784278941,4066.6746861120014,62.28670622939296
855,9359.611429185063,5969.218835285324,3880.0770463485137,75.96603709746422
856,9359.774319438611,5263.729170898305,4127.641976589592,65.42187338096213
857,9359.35455998704,5249.887988195564,4168.953400644403,67.64854693498378
858,9359.050009374254,5232.238180045037,3960.33686298416,65.58005938807607
859,9359.609308449162,5929.178198750591,3749.603224922584,60.00955410910886
860,9359.761469898138,6085.1274149458895,3754.2057054033185,58.90040461225486
861,9359.545657620702,6084.0372681340305,4182.083640147919,105.86417444115663
862,9359.875217140945,5667.05644651456,4060.490262223678,68.59832451760116
863,9359.677996775938,5475.4576266855165,4165.300467792508,64.08905110887744
864,9359.828047785708,6318.587137017232,3739.236258359712,79.65184300384092
865,9359.683362435306,6497.103748977878,3587.3017079766228,126.57605115412946
866,9359.646533930163,5403.483212155293,3918.9407779385706,108.5773194016416
867,9359.692730296043,6935.59594925575,3660.0690970864607,68.03953514602229
868,9359.387067907246,5185.964556612058,4084.1114664229526,46.167539672637865
869,9359.875682815826,6074.568074957862,3802.935224216839,116.82307037783559
870,9359.763815218597,4454.992325103294,4076.0156350074776,77.64665814799481
871,9359.797026587237,4957.197131501414,4016.4890709956976,48.857404012323016
872,9359.853192372131,6324.74697021003,3973.4974534427492,99.22978685744664
873,9359.648635431839,5105.753717497146,4016.612663469654,170.8613644034807
874,9359.653017534409,4578.1769526605185,4047.313929519851,91.24437951476968
875,9359.7199834572,5557.4646830828415,4018.882243996352,62.06046736237092
876,9359.765555222355,5454.6059719201285,4015.741044811848,79.58997307107325
877,9359.728015517041,6189.990305529694,4031.4780317294426,68.82682804209489
878,9359.799993413628,5130.919517974486,4047.640110953074,129.51125320520148
879,9359.81067075914,5803.724247804654,3937.3977597158796,141.93489394498988
880,9359.8534537724,5368.026860213383,4134.472213280941,121.13576668730086
881,9359.251540434278,5668.765574297744,3781.0659713753957,78.83116237666651
882,9359.722164833325,5173.072482723292,3742.272408345402,65.73670347222841
883,9359.696750574338,5803.950352559886,3806.897506780272,71.98495143256905
884,9359.630012943544,5139.606789684271,4113.713789250361,62.50247896150258
885,9359.228292566218,5085.092691796481,4194.519805051416,50.65025665751067
886,9359.32360112905,4481.250219466822,4102.486415669114,71.39542229723511
887,9359.548724079084,4812.606426116114,4249.80820909184,72.29542553390914
888,9359.402590851965,6661.892710866149,3488.199283753277,102.58324389311981
889,9359.624161806814,6828.564993067816,3576.672984594499,59.11391183008489
890,9359.786621281046,5972.046829890412,3926.815229460183,59.896764986812876
891,9359.138320380345,4723.8549895074,4091.537483593912,88.73650451876244
892,9359.442271837817,6943.567588198095,3301.44473339861,117.35961395394304
893,9359.704127826482,6679.632281676131,3700.6350790159995,253.5338226456685
894,9359.778719316857,5764.655205085795,3910.9811612393028,68.06925424656751
895,9359.594377687365,5651.809641925576,4241.091728937708,68.93154178198687
896,9359.746328543777,4801.058625456264,4058.9775541365707,59.77767556282837
897,9359.444188282492,6420.864984785543,3637.2893549902305,90.72447975127784
898,9359.71921068045,5250.278278660937,4242.322827405655,68.87692526513545
899,9359.726847580469,7092.645654960035,3571.2208591421045,75.2422363000845
900,9359.840596340742,6618.193620047357,3657.0290674831417,80.65259230226411
901,9359.85037334256,5740.2636272979125,4179.037972022139,60.628999661163064
902,9359.689731592407,7574.295725379986,3297.6061968753497,114.40240265410173
903,9359.67058503295,5633.485654157886,3966.55903891891,55.922750607571686
904,9359.760359929529,6276.838903446549,3843.626693806247,63.05398674712613
905,9359.742641499945,5581.904451197956,3717.103150099101,85.80709953408457
906,9359.67878652937,5698.584714684062,4129.45365874577,66.27455455121024
907,9359.813399934987,5510.2397053422665,4095.743207041912,236.88856101334818
908,9359.859363992164,5554.358478401022,3968.1507009419756,62.17826308333722
909,9359.834267959086,6267.880518562155,3886.7786117178007,66.62533601803607
910,9359.787438353818,6604.4980678889015,3850.397811311802,127.63849700869653
911,9359.781326392413,5410.823258585051,4009.254788320017,41.75947221960436
912,9359.641088185825,6163.291219658995,3945.300596940787,105.42499829864911
913,9359.770859815393,5879.488896020991,3971.7877991374276,67.4504948890981
914,9359.760823838384,6793.815257386641,3695.293482802187,58.14759090084082
915,9359.57332356678,6384.805258533197,3601.1419338950673,73.44985377380591
916,9359.902695302222,6271.158291740707,3762.481172625627,64.7766755839992
917,9359.778689985138,7348.025951656635,3380.8926246854735,149.0264438001687
918,9359.712293725008,7164.984199101536,3524.7486067822215,88.81701658456664
919,9359.645918789816,6129.663043255166,3925.9863159461074,99.16811983396775
920,9359.666577842803,6880.968605688901,3330.244459278312,197.13848857146678
921,9359.754601598639,8106.936820876074,2315.4472792608176,502.94593203820904
922,9359.515462627567,6523.796200032079,3508.4241308806168,113.06605974128124
923,9359.748577811717,6732.816581530686,3920.5459145122377,84.88207702298403
924,9359.492867504548,6804.795901736152,3428.2603499127868,374.1128045168817
925,9359.608933081776,6915.645803426409,3739.558375441163,71.92020706111904
926,9359.844916838567,7069.789273119668,3350.1113572498944,208.19189877572444
927,9359.8551823905,6556.908994589483,3645.475836662884,95.23550618358884
928,9359.729334652544,6999.648326289665,3334.416635191876,305.8469514074647
929,9359.817167925601,7869.082273339975,2751.8914661243534,208.5121268969611
930,9359.829790076994,6963.852288936277,3583.002794421134,127.32755988349834
931,9359.790881570934,7198.576382331436,3499.408751981047,75.69341948297034
932,9359.770837637514,6053.379285611736,4190.809916013003,99.870692791329
933,9359.787305588594,7322.3533681982135,3400.120238750696,76.20346254585975
934,9359.853860652873,8005.881363571714,2690.5868758225233,119.99351449733754
935,9359.375353906698,7018.104529558252,3495.997063547171,86.05396360732291
936,9359.705461305437,6577.309318825743,3867.177951579643,71.12878602714997
937,9359.73355311551,7139.688637776993,3267.208638932742,141.92469511680113
938,9359.544668835995,7029.353501868172,3549.7531977447557,56.34229225027631
939,9359.809904145404,7926.3278466029105,2488.1515155417055,71.82219552289929
940,9359.696149509904,6752.105766918862,3693.4205739750937,56.297639514922494
941,9359.739997743827,7045.747808805245,3380.980346604645,71.94391525697077
942,9359.73898816614,7039.3142367762775,3724.432164597746,120.17267496148513
943,9359.929646523746,7721.283359316376,3058.2117858774013,211.3805561606267
944,9359.76847134883,7369.701716371901,2985.199692248095,95.0381743151577
945,9359.756461011893,7576.053663431783,3102.3922695846086,58.98930496493531
946,9359.708372512021,7250.442431100333,3357.802267862812,93.41207066310729
947,9359.778733722487,7251.59690623652,3157.992754481508,72.01518225232932
948,9359.528666101573,7073.953704413291,3474.3136173503544,89.07831112508465
949,9359.673288088536,7022.692975840697,3724.637647041836,75.02827632763649
950,9359.643193313157,7170.820681614869,3231.4916552106415,51.59700896936651
951,9359.852958511616,6540.899626986224,3634.988061953839,67.48263675203792
952,9359.880237435957,7426.387656764782,2979.2044435206976,77.51301621284514
953,9359.721987258661,7389.547427701505,3286.7167002614165,106.32605516347478
954,9359.748148630668,7716.268276032223,3330.549177070276,65.57451827185643
955,9359.670107151736,6706.874154429618,3744.87696356505,122.52094459146437
956,9359.832757578266,7788.895854884317,2716.1681060073897,96.07097437844773
957,9359.672827984763,6642.010720976721,3503.8412437207844,243.10690912163605
958,9359.61057667949,7485.781903831466,3301.57842421761,215.8930724008804
959,9359.79876833929,6899.61595306335,3685.5592648627753,80.3756875776106
960,9359.878584108286,6821.4722179778855,3554.928787928593,159.28338628400985
961,9359.701194319536,6335.357867778852,3816.282799062762,70.20681088918118
962,9359.876676400227,6804.029010313185,3473.6930635502185,190.63676131740917
963,9359.693682706886,7793.846090129184,3033.3652263398935,146.9449887607332
964,9359.792871392312,5935.856767792021,3965.1267784263764,63.45714629023081
965,9359.86241102016,6787.587191150102,3500.1324181206114,261.54521818008
966,9359.866927914112,6544.555968817826,3762.926763610116,71.4647562829245
967,9359.792151901594,6247.994363841154,3718.3780626545085,310.0454703436395
968,9359.76699230201,6900.709771864289,3689.263910321994,115.32753480062927
969,9359.726323263692,7017.941876114189,3711.568545107132,101.66012401633297
970,9359.785249487806,7036.518613430604,3558.4049177923453,97.91802782646559
971,9359.795049649783,7025.923080794952,3534.3809755572474,175.41518613374933
972,9359.521280775498,6781.828122230376,3470.021536176975,71.87364469732613
973,9359.850114379797,7256.715922625328,3336.751250141625,166.91656846560957
974,9359.832743357707,6548.588075584805,3740.898032205353,287.9505730179769
975,9359.745360491575,6473.623405477812,3699.4126208768653,60.76727627922812
976,9359.821819046041,6669.670230466302,3759.3000036199137,255.72533046869498
977,9359.698839066357,6576.547124278572,3857.452645898566,92.46997834786126
978,9359.580586492919,7694.065681439883,3007.2189551504116,106.50844466700603
979,9359.769783999614,7819.255284164038,2874.069049184287,284.0569960848851
980,9359.905005307719,6948.453021585924,3600.9334122361,199.7339904924819
981,9359.804757858994,6539.458396277174,3847.046180799444,117.41902059771613
982,9359.891616214245,7618.220373593448,3072.3703374076035,114.29862943475527
983,9359.817551559043,7734.932438074829,2867.359079242187,106.79138471175011
984,9359.790113876175,7504.588144050528,3158.4748956654935,260.9549025105466
985,9359.814375496306,8815.603073835795,1174.5644670926317,4145.843255376954
986,9359.700994128989,8064.293693573703,2472.657353071621,220.2350889692926
987,9359.69938085166,8453.329504041574,2128.448797771582,142.7686498259249
988,9359.772851880794,7823.166437300644,2790.8051832378237,278.336543459705
989,9359.674057653825,8094.996229280109,2525.0130684915043,112.95227263110371
990,9359.75458055206,7748.699654267248,2945.729235490889,97.30978355104061
991,9359.885716090726,8398.473275996887,2355.771971985497,151.29002435902984
992,9359.824364687309,7958.096548100354,2944.5981931000297,119.1311610357543
993,9359.830505813143,8620.669448336328,1608.3988115591417,567.6578352563403
994,9359.825203291632,7982.934120829322,2729.5823460612373,95.12894443080707
995,9359.81207442562,7906.602034096577,2821.4777911596398,122.79238731657986
996,9359.779061993338,6528.095448417979,3928.5763360105657,82.18457382101532
997,9359.830429820306,7511.176321695381,3087.8833897756526,82.21627749192308
998,9359.793327638186,7043.5802649818115,3328.4445451959364,96.03489787787484
999,9359.859666764582,8039.844237298918,2690.8245661702504,76.41291777667026
